QUANTITYORDERED,PRICEEACH,SALES,ORDERDATE,STATUS,YEAR_ID,MSRP,PRODUCTCODE,CITY,STATE,COUNTRY,TERRITORY,Year,Month,Weekday,Quarter,IsWeekend,PRODUCTLINE_Motorcycles,PRODUCTLINE_Planes,PRODUCTLINE_Ships,PRODUCTLINE_Trains,PRODUCTLINE_Trucks and Buses,PRODUCTLINE_Vintage Cars,DEALSIZE_Medium,DEALSIZE_Small,Revenue,Discount,Sales_log,Revenue_log,SALES_Lag1,SALES_Lag7,SALES_Roll7,SALES_Roll30,SALES_diff_7,SALES_diff_30,Discount_effect
-1.344269939388035,0.8101579745265006,3664.1,2005-01-05,Shipped,2005,2.296730403790948,S10_4698,Burlingame,CA,USA,EMEA,2005,1,Wednesday,1,0,True,False,False,False,False,False,True,False,2968.499834462551,2.4845262256544935,8.206610899078123,7.696667081526462,2990.13,6901.92,5268.768571428571,5856.787333333333,-1604.6685714285709,-2192.687333333333,9103.55254342063
-1.344269939388035,0.8101579745265006,3834.38,2005-02-02,Shipped,2005,2.296730403790948,S10_4698,South Brisbane,Queensland,Australia,APAC,2005,2,Wednesday,1,0,True,False,False,False,False,False,True,False,3106.4535343649236,2.4845262256544935,8.252023796245854,7.696667081526462,3664.1,5438.07,5039.669999999999,5799.05,-1205.289999999999,-1964.67,9526.617669125077
-1.4469423248454747,0.15425619503389368,1822.17,2005-03-03,Shipped,2005,2.296730403790948,S10_4698,New Bedford,MA,USA,EMEA,2005,3,Thursday,1,0,True,False,False,False,False,False,False,True,281.08101090491004,2.9173545953334554,7.508332023210752,7.508332023210752,3834.38,6683.34,4345.217142857143,5753.922333333334,-2523.0471428571427,-3931.752333333334,5315.916022978763
3.1733150207393064,0.8101579745265006,11886.6,2005-04-08,Shipped,2005,2.296730403790948,S10_4698,Liverpool,CA,UK,EMEA,2005,4,Friday,2,0,True,False,False,False,False,False,False,False,9630.023780006703,2.4845262256544935,9.38325111901595,8.79497643168877,1822.17,4570.4,5390.388571428572,6058.249,6496.211428571429,5828.351000000001,29532.569433864704
2.1465911661649106,0.8101579745265006,9218.16,2005-05-13,Disputed,2005,2.296730403790948,S10_4698,Madrid,CA,Spain,EMEA,2005,5,Friday,2,0,True,False,False,False,False,False,False,False,7468.165834461207,2.4845262256544935,9.129039206109537,8.630700432209832,11886.6,7667.14,5611.9628571428575,6321.191,3606.1971428571424,2896.969,22902.760272279225
1.530556853420273,0.8101579745265006,7208.0,2003-02-11,Shipped,2003,0.8781421779632532,S10_4757,Kobenhavn,CA,Denmark,EMEA,2003,2,Tuesday,1,0,False,False,False,False,False,False,False,False,5839.618680387017,0.619732796198649,8.883085524404578,8.517393171418904,9218.16,5868.2,5803.362857142858,6385.190666666666,1404.637142857142,822.8093333333336,4467.0339949998615
1.1198673115905147,0.8101579745265006,5004.8,2003-04-28,Shipped,2003,0.8781421779632532,S10_4757,Salzburg,CA,Austria,EMEA,2003,4,Monday,2,0,False,False,False,False,False,False,True,False,4054.6786309102304,0.619732796198649,8.518352519136084,8.434028950155469,7208.0,2990.13,6091.172857142857,6477.834000000001,-1086.3728571428564,-1473.0340000000006,3101.6386984149985
-0.21487369935619982,0.8101579745265006,4398.24,2003-06-12,Shipped,2003,0.8781421779632532,S10_4757,London,CA,UK,EMEA,2003,6,Thursday,2,0,False,False,False,False,False,False,True,False,3563.269209881436,0.619732796198649,8.389187077714553,8.101980731853192,5004.8,3664.1,6196.05,6429.982,-1797.8100000000004,-2031.7420000000002,2725.733573552746
1.4278844679628335,0.8101579745265006,5597.76,2003-08-10,Shipped,2003,0.8781421779632532,S10_4757,New Bedford,MA,USA,EMEA,2003,8,Sunday,3,1,False,False,False,False,False,False,True,False,4535.069903485464,0.619732796198649,8.630300423632887,8.497194544909547,4398.24,3834.38,6447.961428571429,6420.329000000001,-850.2014285714286,-822.5690000000004,3469.1154572489495
-0.3175460848136394,0.8101579745265006,4526.08,2003-10-06,Shipped,2003,0.8781421779632532,S10_4757,Helsinki,CA,Finland,EMEA,2003,10,Monday,4,0,False,False,False,False,False,False,True,False,3666.839805344904,0.619732796198649,8.417832419027109,8.071218539969863,5597.76,1822.17,6834.234285714286,6369.013333333333,-2308.154285714286,-1842.9333333333334,2804.960214218781
0.9145225406756355,0.8101579745265006,5924.16,2003-10-23,Cancelled,2003,0.8781421779632532,S10_4757,Boras,CA,Sweden,EMEA,2003,10,Thursday,4,0,False,False,False,False,False,False,True,False,4799.505466370913,0.619732796198649,8.686962969858135,8.38958706681109,4526.08,11886.6,5982.457142857143,6257.656666666667,-58.29714285714272,-333.4966666666669,3671.396241928188
-1.138925168473156,0.8101579745265006,3492.48,2003-11-08,Shipped,2003,0.8781421779632532,S10_4757,Toulouse,CA,France,EMEA,2003,11,Saturday,4,1,False,False,False,False,False,False,True,False,2829.460522874313,0.619732796198649,8.158653653058414,7.783640596221253,5924.16,9218.16,5164.502857142857,6139.9400000000005,-1672.0228571428565,-2647.4600000000005,2164.4043960678578
-0.9335803975582768,0.8101579745265006,3854.24,2003-11-14,Shipped,2003,0.8781421779632532,S10_4757,London,CA,UK,EMEA,2003,11,Friday,4,0,False,False,False,False,False,False,True,False,3122.5432717390195,0.619732796198649,8.257188540868894,7.8636512654486515,3492.48,7208.0,4685.394285714286,6095.868666666666,-831.1542857142858,-2241.6286666666665,2388.5989324206807
1.017194926133075,0.8101579745265006,5324.4,2003-11-26,Shipped,2003,0.8781421779632532,S10_4757,Barcelona,CA,Spain,EMEA,2003,11,Wednesday,4,0,False,False,False,False,False,False,True,False,4313.6051195689,0.619732796198649,8.58024310512735,8.412054873292933,3854.24,5004.8,4731.051428571429,6135.592000000001,593.3485714285707,-811.1920000000009,3299.705300080086
0.40116061338843767,0.8101579745265006,5197.92,2004-01-09,Shipped,2004,0.8781421779632532,S10_4757,Los Angeles,CA,USA,EMEA,2004,1,Friday,1,0,False,False,False,False,False,False,True,False,4211.136338950788,0.619732796198649,8.556206190690792,8.268988209506656,5324.4,4398.24,4845.291428571429,6169.422666666667,352.6285714285714,-971.5026666666672,3221.3214960168816
1.4278844679628335,0.8101579745265006,5997.6,2004-02-19,Shipped,2004,0.8781421779632532,S10_4757,San Diego,CA,USA,EMEA,2004,2,Thursday,1,0,False,False,False,False,False,False,True,False,4859.003468020141,0.619732796198649,8.699281387650402,8.497194544909547,5197.92,5597.76,4902.4114285714295,6072.912666666667,1095.1885714285709,-75.3126666666667,3716.9094184810174
-1.5496147103029143,0.8101579745265006,2910.4,2004-05-07,Cancelled,2004,0.8781421779632532,S10_4757,NYC,NY,USA,EMEA,2004,5,Friday,2,0,False,False,False,False,False,False,False,True,2357.8837690619275,0.619732796198649,7.976389344130561,7.601402334583733,5997.6,4526.08,4671.6,5879.436000000001,-1761.2000000000003,-2969.0360000000005,1803.670330056548
-0.8309080121008373,0.8101579745265006,3378.24,2004-06-17,Shipped,2004,0.8781421779632532,S10_4757,Montreal,Quebec,Canada,EMEA,2004,6,Thursday,2,0,False,False,False,False,False,False,True,False,2736.9080758644054,0.619732796198649,8.125406111123041,7.901377353792616,2910.4,5924.16,4307.897142857143,5723.181,-929.6571428571433,-2344.941,2093.606121430124
-0.5228908557285186,0.8101579745265006,3508.8,2004-07-21,Shipped,2004,0.8781421779632532,S10_4757,Bruxelles,CA,Belgium,EMEA,2004,7,Wednesday,3,0,False,False,False,False,False,False,True,False,2842.6823010185853,0.619732796198649,8.163314334779507,8.006700845440367,3378.24,3492.48,4310.228571428571,5636.027666666666,-801.4285714285706,-2127.2276666666658,2174.5184353018194
-1.0362527830157164,0.8101579745265006,2992.0,2004-08-20,Shipped,2004,0.8781421779632532,S10_4757,Tsawassen,BC,Canada,EMEA,2004,8,Friday,3,0,False,False,False,False,False,False,False,True,2423.99265978329,0.619732796198649,8.004031507852698,7.824445930877619,3508.8,3854.24,4187.051428571429,5409.96,-1195.051428571429,-2417.96,1854.2405262263576
-1.138925168473156,0.8101579745265006,3427.2,2004-09-10,Shipped,2004,0.8781421779632532,S10_4757,Boston,MA,USA,EMEA,2004,9,Friday,3,0,False,False,False,False,False,False,True,False,2776.573410297223,0.619732796198649,8.139790621072956,7.783640596221253,2992.0,5324.4,3916.022857142857,5290.070000000001,-488.8228571428572,-1862.8700000000008,2123.94823913201
-1.344269939388035,0.8101579745265006,2692.8,2004-10-14,Shipped,2004,0.8781421779632532,S10_4757,Philadelphia,PA,USA,EMEA,2004,10,Thursday,4,0,False,False,False,False,False,False,False,True,2181.593393804961,0.619732796198649,7.898708115164714,7.696667081526462,3427.2,5197.92,3558.148571428571,5143.888999999999,-865.3485714285707,-2451.088999999999,1668.816473603722
-0.21487369935619982,0.8101579745265006,4128.96,2004-11-01,Shipped,2004,0.8781421779632532,S10_4757,Cowes,Isle of Wight,UK,EMEA,2004,11,Monday,4,0,False,False,False,False,False,False,True,False,3345.10987050094,0.619732796198649,8.326023000678152,8.101980731853192,2692.8,5997.6,3291.2000000000003,5003.6230000000005,837.7599999999998,-874.6630000000005,2558.8519261923734
1.2225396970479543,-0.9285022980967582,3051.71,2004-11-05,Shipped,2004,0.8781421779632532,S10_4757,Stavern,CA,Norway,EMEA,2004,11,Friday,4,0,False,False,False,False,False,False,True,False,-2833.519748124858,1.7670714904270077,8.023784999687315,8.023784999687315,4128.96,2910.4,3311.387142857143,4875.282666666667,-259.6771428571428,-1823.572666666667,5392.589738051004
-1.0362527830157164,-1.765359594985285,1201.25,2004-11-21,Shipped,2004,0.8781421779632532,S10_4757,NYC,NY,USA,EMEA,2004,11,Sunday,4,1,False,False,False,False,False,False,False,True,-2120.6382134760734,2.319312070939546,7.091950080157772,7.091950080157772,3051.71,3378.24,3000.3885714285716,4734.055333333334,-1799.1385714285716,-3532.8053333333337,2786.0736252161296
-0.9335803975582768,-0.40596225608224046,1962.22,2004-12-02,Shipped,2004,0.8781421779632532,S10_4757,Madrid,CA,Spain,EMEA,2004,12,Thursday,4,0,False,False,False,False,False,False,False,True,-796.5872581296939,1.4222482843486817,7.582341261353818,7.582341261353818,1201.25,3508.8,2779.4485714285715,4576.684666666667,-817.2285714285715,-2614.4646666666667,2790.7640285146704
1.325212082505394,-1.4366650524277653,2624.64,2004-12-15,Shipped,2004,0.8781421779632532,S10_4757,Reims,CA,France,EMEA,2004,12,Wednesday,4,0,False,False,False,False,False,False,False,True,-3770.72856320401,2.10240715098705,7.873079954832821,7.873079954832821,1962.22,2992.0,2726.968571428571,4511.826,-102.3285714285712,-1887.1860000000001,5518.0619047666505
0.40116061338843767,0.8101579745265006,4046.25,2005-01-31,Shipped,2005,0.8781421779632532,S10_4757,Oulu,CA,Finland,EMEA,2005,1,Monday,1,0,False,False,False,False,False,False,True,False,3278.1017044278533,0.619732796198649,8.305792917121614,8.268988209506656,2624.64,3427.2,2815.404285714286,4391.129666666666,1230.8457142857142,-344.8796666666658,2507.593826618783
-0.11220131389876024,0.8101579745265006,4846.7,2005-02-23,Shipped,2005,0.8781421779632532,S10_4757,San Francisco,CA,USA,EMEA,2005,2,Wednesday,1,0,False,False,False,False,False,False,True,False,3926.5926551375906,0.619732796198649,8.486259644646312,8.131824785007195,4046.25,2692.8,3123.1042857142857,4357.0796666666665,1723.5957142857142,489.6203333333333,3003.658943335992
-0.3175460848136394,0.8101579745265006,3370.56,2005-03-17,Shipped,2005,0.8781421779632532,S10_4757,Paris,CA,France,EMEA,2005,3,Thursday,1,0,False,False,False,False,False,False,True,False,2730.686062620042,0.619732796198649,8.123130824249417,8.071218539969863,4846.7,4128.96,3014.7614285714285,4369.760666666667,355.79857142857145,-999.2006666666671,2088.846573555318
2.967970249824427,0.8101579745265006,9661.44,2005-04-01,Shipped,2005,0.8781421779632532,S10_4757,San Jose,CA,USA,EMEA,2005,4,Friday,2,0,False,False,False,False,False,False,False,False,7827.292661409315,0.619732796198649,9.176001483303306,8.764209507142004,3370.56,3051.71,3959.008571428571,4569.6720000000005,5702.43142857143,5091.768,5987.511226505475
-1.652287095760354,0.8101579745265006,2764.88,2005-05-06,On Hold,2005,0.8781421779632532,S10_4757,Boston,MA,USA,EMEA,2005,5,Friday,2,0,False,False,False,False,False,False,False,True,2239.989580608831,0.619732796198649,7.925114127335654,7.550135342488429,9661.44,1201.25,4182.384285714285,4534.022,-1417.5042857142853,-1769.1419999999998,1713.4868135537206
0.7091777697607564,0.8101579745265006,5398.26,2003-01-29,Shipped,2003,1.1519048180352645,S10_4962,Stavern,CA,Norway,EMEA,2003,1,Wednesday,1,0,False,False,False,False,False,False,True,False,4373.443387567428,0.979605212409426,8.594017186124896,8.343077871169383,2764.88,1962.22,4673.247142857143,4653.225,725.0128571428568,745.0349999999999,5288.163633941308
-0.42021847027107895,0.8101579745265006,4305.28,2003-04-01,Shipped,2003,1.1519048180352645,S10_4962,Paris,CA,France,EMEA,2003,4,Tuesday,2,0,False,False,False,False,False,False,True,False,3487.9569245694524,0.979605212409426,8.367829701355989,8.03947991910045,5398.26,2624.64,4913.338571428571,4400.5143333333335,-608.0585714285717,-95.23433333333378,4217.474728882054
-1.344269939388035,0.8101579745265006,3347.74,2003-05-28,Shipped,2003,1.1519048180352645,S10_4962,Madrid,CA,Spain,EMEA,2003,5,Wednesday,2,0,False,False,False,False,False,False,True,False,2712.198257641347,0.979605212409426,8.116339434665484,7.696667081526462,4305.28,4046.25,4813.551428571429,4204.833666666666,-1465.8114285714291,-857.0936666666666,3279.4635537915315
-0.9335803975582768,0.8101579745265006,3188.12,2003-07-24,Shipped,2003,1.1519048180352645,S10_4962,Burlingame,CA,USA,EMEA,2003,7,Thursday,3,0,False,False,False,False,False,False,True,False,2582.880841747427,0.979605212409426,8.067500295652986,7.8636512654486515,3347.74,4846.7,4576.611428571429,4070.837666666667,-1388.4914285714294,-882.7176666666669,3123.098969786739
-1.5496147103029143,0.8101579745265006,3191.2,2003-09-19,Shipped,2003,1.1519048180352645,S10_4962,Singapore,CA,Singapore,Japan,2003,9,Friday,3,0,False,False,False,False,False,False,True,False,2585.3761283089684,0.979605212409426,8.068465613248458,7.601402334583733,3188.12,3370.56,4550.988571428571,4010.3843333333334,-1359.7885714285712,-819.1843333333336,3126.11615384096
-1.4469423248454747,0.8101579745265006,3536.82,2003-10-21,Resolved,2003,1.1519048180352645,S10_4962,Graz,CA,Austria,EMEA,2003,10,Tuesday,4,0,False,False,False,False,False,False,True,False,2865.3829274648183,0.979605212409426,8.17126599722425,7.650168700845001,3191.2,9661.44,3676.042857142857,3981.6703333333335,-139.2228571428568,-444.8503333333333,3464.6873073539064
-0.21487369935619982,0.8101579745265006,5362.83,2003-11-06,Shipped,2003,1.1519048180352645,S10_4962,London,CA,UK,EMEA,2003,11,Thursday,4,0,False,False,False,False,False,False,True,False,4344.739490529953,0.979605212409426,8.58743355113275,8.101980731853192,3536.82,2764.88,4047.1785714285716,3973.839333333334,1315.6514285714284,1388.9906666666661,5253.456221265642
-0.7282356266433977,0.8101579745265006,3433.36,2003-11-13,Shipped,2003,1.1519048180352645,S10_4962,Philadelphia,PA,USA,EMEA,2003,11,Thursday,4,0,False,False,False,False,False,False,True,False,2781.563983420306,0.979605212409426,8.141585869975533,7.937731775260109,5362.83,5398.26,3766.4785714285713,3937.4153333333334,-333.11857142857116,-504.05533333333324,3363.337352078027
-0.9335803975582768,0.8101579745265006,4263.74,2003-11-25,Shipped,2003,1.1519048180352645,S10_4962,Lyon,CA,France,EMEA,2003,11,Tuesday,4,0,False,False,False,False,False,False,True,False,3454.302962307622,0.979605212409426,8.35813649675455,7.8636512654486515,3433.36,4305.28,3760.5442857142853,3882.0679999999998,503.19571428571453,381.672,4176.781928358566
-0.42021847027107895,0.8101579745265006,4076.19,2003-12-09,Shipped,2003,1.1519048180352645,S10_4962,Boston,MA,USA,EMEA,2003,12,Tuesday,4,0,False,False,False,False,False,False,True,False,3302.3578341851767,0.979605212409426,8.313163304627658,8.03947991910045,4263.74,3347.74,3864.608571428572,3901.525,211.5814285714282,174.66499999999996,3993.0569707711784
1.325212082505394,0.8101579745265006,7020.48,2004-02-04,Shipped,2004,1.1519048180352645,S10_4962,Singapore,CA,Singapore,APAC,2004,2,Wednesday,1,0,False,False,False,False,False,False,False,False,5687.697857003806,0.979605212409426,8.85672930100996,8.476579508530941,4076.19,3188.12,4412.088571428571,4007.066333333333,2608.391428571428,3013.4136666666664,6877.298801616126
1.530556853420273,0.8101579745265006,6426.5,2004-03-11,Shipped,2004,1.1519048180352645,S10_4962,San Rafael,CA,USA,EMEA,2004,3,Thursday,1,0,False,False,False,False,False,False,True,False,5206.480223294557,0.979605212409426,8.768340939140044,8.517393171418904,7020.48,3191.2,4874.274285714286,4043.803,1552.2257142857143,2382.697,6295.432897549176
-0.7282356266433977,0.8101579745265006,4591.72,2004-05-04,Shipped,2004,1.1519048180352645,S10_4962,New Haven,CT,USA,EMEA,2004,5,Tuesday,2,0,False,False,False,False,False,False,True,False,3720.0185747928235,0.979605212409426,8.432227720133529,7.937731775260109,6426.5,3536.82,5024.9742857142855,4023.5963333333334,-433.2542857142853,568.1236666666668,4498.07284592461
-0.9335803975582768,0.8101579745265006,4033.38,2004-06-15,Shipped,2004,1.1519048180352645,S10_4962,Singapore,CA,Singapore,APAC,2004,6,Tuesday,2,0,False,False,False,False,False,False,True,False,3267.674971295697,0.979605212409426,8.30260791338358,7.8636512654486515,4591.72,5362.83,4835.052857142858,3958.1223333333332,-801.6728571428575,75.25766666666686,3951.120071627931
-0.3175460848136394,0.8101579745265006,4302.08,2004-07-19,Shipped,2004,1.1519048180352645,S10_4962,Chatswood,NSW,Australia,APAC,2004,7,Monday,3,0,False,False,False,False,False,False,True,False,3485.3644190509676,0.979605212409426,8.367086324346,8.071218539969863,4033.38,3433.36,4959.155714285714,4004.5116666666668,-657.0757142857137,297.56833333333316,4214.339992202344
0.9145225406756355,0.8101579745265006,7020.64,2004-08-19,Shipped,2004,1.1519048180352645,S10_4962,Allentown,PA,USA,EMEA,2004,8,Thursday,3,0,False,False,False,False,False,False,False,False,5687.827482279731,0.979605212409426,8.856752087968985,8.38958706681109,4302.08,4263.74,5352.998571428572,4125.925,1667.6414285714282,2894.715,6877.455538450113
-0.5228908557285186,0.8101579745265006,3855.9,2004-09-08,Shipped,2004,1.1519048180352645,S10_4962,Boras,CA,Sweden,EMEA,2004,9,Wednesday,3,0,False,False,False,False,False,False,True,False,3123.888133976734,0.979605212409426,8.25761903098594,8.006700845440367,7020.64,4076.19,5321.528571428571,4137.495,-1465.628571428571,-281.5949999999998,3777.2597385295057
0.29848822793099805,0.8101579745265006,6680.78,2004-10-13,Shipped,2004,1.1519048180352645,S10_4962,Cambridge,MA,USA,EMEA,2004,10,Wednesday,4,0,False,False,False,False,False,False,True,False,5412.487193057154,0.979605212409426,8.807139698100517,8.24301946898925,3855.9,7020.48,5273.0,4260.454333333333,1407.7799999999997,2420.3256666666666,6544.526910960645
0.5038329988458772,0.8101579745265006,6678.0,2004-10-22,Shipped,2004,1.1519048180352645,S10_4962,Vancouver,BC,Canada,EMEA,2004,10,Friday,4,0,False,False,False,False,False,False,True,False,5410.234953887971,0.979605212409426,8.806723554725636,8.294299608857235,6680.78,6426.5,5308.928571428572,4368.814333333333,1369.0714285714284,2309.185666666667,6541.803608470147
